Date,Player,Elo
2000-08-14,Kuerten G.,1597.5483043008855
2000-08-14,Dent T.,1464.4664911740363
2000-08-14,Srichaphan P.,1510.3249421759886
2000-08-14,Cowan B.,1498.257776771805
2000-08-14,Malisse X.,1496.2876984796865
2000-08-14,Ferreira W.,1621.1997815473496
2000-08-14,Woodbridge T.,1484.3890490183198
2000-08-14,Siemerink J.,1447.9810042606368
2000-08-14,Spadea V.,1381.497621522343
2000-08-14,Voltchkov V.,1493.6385784231802
2000-08-14,Federer R.,1532.011796264871
2000-08-14,Sekulov J.,1471.898674243619
2000-08-14,Roux L.,1499.9317542561814
2000-08-14,Schalken S.,1500.1265773416376
2000-08-14,Pavel A.,1466.907922675542
2000-08-14,Pozzi G.,1541.5894683739702
2000-08-14,Arazi H.,1519.8480874690918
2000-08-14,Moya C.,1514.4887082988218
2000-08-14,Mathieu P.H.,1514.6450034517168
2000-08-14,Bjorkman J.,1455.860975246877
2000-08-14,Martin T.,1537.2856158336847
2000-08-14,Mamiit C.,1458.950691157383
2000-08-14,Blake J.,1438.559871624755
2000-08-14,Martin A.,1463.1889701127636
2000-08-14,Malisse X.,1512.4586497769383
2000-08-14,Mor L.,1483.8290487027482
2000-08-14,Novak J.,1546.314181598835
2000-08-14,Etlis G.,1469.4251710576386
2000-08-14,Lareau S.,1479.9244656332776
2000-08-14,Knowles M.,1465.643778713964
2000-08-14,Dent T.,1482.6608690390524
2000-08-14,Clavet F.,1494.2246043420464
2000-08-14,Washington M.,1483.3212999880423
2000-08-14,Arthurs W.,1501.9320674744808
2000-08-14,King P.,1468.2933897101482
2000-08-14,Kratochvil M.,1518.8535760032141
2000-08-14,Saulnier C.,1442.2268479946174
2000-08-14,Alami K.,1480.846026302304
2000-08-14,Ivanisevic G.,1488.6178274057056
2000-08-14,Costa A.,1529.5181231492754
2000-08-14,Black W.,1512.7657777124477
2000-08-14,Ullyett K.,1472.6749486779954
2000-08-14,Johansson T.,1433.4848077011911
2000-08-14,El Aynaoui Y.,1538.4975242374587
2000-08-14,Ferreira W.,1629.8504328230968
2000-08-14,di Pasquale A.,1440.0587437493014
2000-08-14,Mirnyi M.,1529.471116482874
2000-08-14,Grosjean S.,1572.2488511329454
2000-08-14,Koubek S.,1560.286737268379
2000-08-14,Wheaton D.,1470.1258372162856
2000-08-14,Philippoussis M.,1586.719525210543
2000-08-14,Sa A.,1565.9481336566053
2000-08-14,Zabaleta M.,1468.6244179452144
2000-08-14,Levy H.,1564.1832154729009
2000-08-14,Voltchkov V.,1477.0497257067243
2000-08-14,Alami K.,1497.4348790187598
2000-08-14,Clement A.,1543.540205219211
2000-08-14,Massu N.,1507.4007015834977
2000-08-14,Massu N.,1492.828951350414
2000-08-14,El Aynaoui Y.,1553.0692744705425
2000-08-14,Henman T.,1628.0706705263224
2000-08-14,Safin M.,1584.3554024201285
2000-08-14,Kuerten G.,1616.695458406718
2000-08-14,Hewitt L.,1647.6431231324698
2000-08-14,Levy H.,1549.111136575605
2000-08-14,Safin M.,1599.4274813174243
2000-08-14,Kuerten G.,1633.300978034238
2000-08-14,Ferreira W.,1613.2449131955768
2000-08-14,Enqvist T.,1684.9136040359883
2000-08-14,Hewitt L.,1666.191799332437
2000-08-14,Henman T.,1644.1542886254533
2000-08-14,Kafelnikov Y.,1613.8028129102568
2000-08-14,Alami K.,1486.0013842970452
2000-08-14,Safin M.,1610.860976039139
2000-08-14,Pozzi G.,1528.8679409117242
2000-08-14,Kafelnikov Y.,1626.5243403725028
2000-08-14,Costa A.,1545.0271567876832
2000-08-14,Kratochvil M.,1503.3445423648063
2000-08-14,El Aynaoui Y.,1541.1703663115177
2000-08-14,Henman T.,1656.0531967844781
2000-08-14,Grosjean S.,1587.1905806257164
2000-08-14,Lapentti N.,1534.2934706464112
2000-08-14,Hewitt L.,1676.8276789007325
2000-08-14,Costa A.,1534.3912772193878
2000-08-14,Grosjean S.,1572.2789592201564
2000-08-14,Safin M.,1625.772597444699
2000-08-14,Kuerten G.,1648.954337545745
2000-08-14,Safin M.,1610.119237933192
2000-08-14,Tillstrom M.,1532.2524109590133
2000-08-14,Chela J.I.,1457.2676895498294
2000-08-14,Enqvist T.,1693.1179367400541
2000-08-14,Roux L.,1491.7274215521156
2000-08-14,Enqvist T.,1701.547349661818
2000-08-14,Moya C.,1506.0592953770579
2000-08-14,Henman T.,1663.9837782692425
2000-08-14,Martin A.,1455.2583886279992
2000-08-14,Koubek S.,1549.4610253922865
2000-08-14,Hewitt L.,1687.653390776825
2000-08-14,Black W.,1499.4799669369054
2000-08-14,Grosjean S.,1585.5647699956987
2000-08-14,Woodbridge T.,1475.4474384924883
2000-08-14,Kuerten G.,1657.8959480715764
2000-08-14,Lapentti N.,1547.8099248154804
2000-08-14,Lareau S.,1466.4080114642084
2000-08-14,Martin T.,1519.8514501896739
2000-08-14,Moya C.,1523.493461021069
2000-08-14,Pozzi G.,1542.2676715252464
2000-08-14,Sekulov J.,1458.4989436300968
2000-08-14,Kafelnikov Y.,1638.2864532992073
2000-08-14,Tillstrom M.,1520.4902980323088
2000-08-21,Ulihrach B.,1469.4764330463252
2000-08-21,Krajicek R.,1534.6481085758028
2000-08-21,El Aynaoui Y.,1553.2312913329138
2000-08-21,Meligeni F.,1441.7796857417563
2000-08-21,Chang M.,1575.5849890888014
2000-08-21,Rafter P.,1531.4021187258604
2000-08-21,Santoro F.,1577.3561286479423
2000-08-21,Clavet F.,1481.4197482520844
2000-08-21,Pavel A.,1487.552657989352
2000-08-21,Pioline C.,1550.108010269852
2000-08-21,Meligeni F.,1461.9463860145884
2000-08-21,Costa A.,1514.2245769465558
2000-08-21,Rosset M.,1544.6041777048674
2000-08-21,Massu N.,1512.0538612381915
2000-08-21,Koubek S.,1532.6301301435494
2000-08-21,Rafter P.,1548.2330139745975
2000-08-21,Kucera K.,1464.7130282271314
2000-08-21,Clement A.,1556.5447122519604
2000-08-21,Enqvist T.,1712.0598793797317
2000-08-21,Santoro F.,1566.8435989300287
2000-08-21,Gambill J.M.,1561.9575737439566
2000-08-21,Moya C.,1542.0981949055922
2000-08-21,Norman M.,1604.3647401870303
2000-08-21,Taino E.,1472.2274332137447
2000-08-21,Chang M.,1558.70902868341
2000-08-21,Clement A.,1573.4206726573518
2000-08-21,El Aynaoui Y.,1539.5692180469964
2000-08-21,Norman M.,1618.0268134729477
2000-08-21,Enqvist T.,1721.9939021145497
2000-08-21,Clement A.,1563.4866499225338
2000-08-21,Krajicek R.,1522.4157867306847
2000-08-21,Norman M.,1630.2591353180658
2000-08-21,Norman M.,1650.3881700861373
2000-08-21,Enqvist T.,1701.8648673464781
2000-08-21,Kucera K.,1488.1016731377658
2000-08-21,Kafelnikov Y.,1614.897808388573
2000-08-21,Massu N.,1504.017973927622
2000-08-21,Enqvist T.,1709.9007546570476
2000-08-21,Krajicek R.,1539.5760265118706
2000-08-21,Ferrero J.C.,1530.4941342781465
2000-08-21,Mirnyi M.,1510.131070869547
2000-08-21,Bjorkman J.,1475.201020860204
2000-08-21,Alami K.,1469.367402515683
2000-08-21,Taino E.,1488.861414995107
2000-08-21,Moya C.,1555.4759455953042
2000-08-21,Portas A.,1471.2608288217232
2000-08-21,Bjorkman J.,1466.648007319773
2000-08-21,Norman M.,1658.9411836265683
2000-08-21,Bastl G.,1513.429869811235
2000-08-21,Prinosil D.,1489.2449049743457
2000-08-21,Massu N.,1518.5491696419522
2000-08-21,Humphries S.,1457.5020473982322
2000-08-21,Gambill J.M.,1572.2968646477768
2000-08-21,Johansson T.,1423.1455167973709
2000-08-21,Goldstein P.,1539.7874387132074
2000-08-21,Damm M.,1444.3451260438683
2000-08-21,Martin A.,1437.7837331592334
2000-08-21,Johansson T.,1440.6201722661367
2000-08-21,Koubek S.,1545.2129865552877
2000-08-21,Chela J.I.,1444.684833138091
2000-08-21,Vinciguerra A.,1545.7680709871643
2000-08-21,Kucera K.,1507.5978463846723
2000-08-21,Savolt A.,1467.7223626087557
2000-08-21,Clavet F.,1497.530904718002
2000-08-21,Black B.,1561.3093088203138
2000-08-21,Vanek J.,1484.2472327288615
2000-08-21,Gimelstob J.,1491.3645841101834
2000-08-21,Pavel A.,1504.507883326983
2000-08-21,Popp A.,1502.2419219532062
2000-08-21,Hrbaty D.,1459.8214341046742
2000-08-21,Vicente F.,1467.9805939853945
2000-08-21,Pozzi G.,1555.4838651571372
2000-08-21,Black B.,1545.1895637304638
2000-08-21,Chang M.,1574.82877377326
2000-08-21,Clement A.,1577.1972688198784
2000-08-21,Bastl G.,1499.7192509138904
2000-08-21,Pozzi G.,1538.7514807295347
2000-08-21,El Aynaoui Y.,1556.301602474599
2000-08-21,Spadea V.,1369.137602282679
2000-08-21,Meligeni F.,1474.3064052542525
2000-08-21,Enqvist T.,1718.6380485497614
2000-08-21,Goldstein P.,1531.0501448204936
2000-08-21,Taino E.,1505.265336286059
2000-08-21,Sanguinetti D.,1481.2303971085257
2000-08-21,Popp A.,1487.5401242800187
2000-08-21,Ferrero J.C.,1545.195931951334
2000-08-28,Safin M.,1622.8780897103754
2000-08-28,Pozzi G.,1525.9926289523512
2000-08-28,Knippschild J.,1458.7177405812788
2000-08-28,Rios M.,1577.282231115749
2000-08-28,di Pasquale A.,1426.9931554907246
2000-08-28,Pavel A.,1517.5734715855597
2000-08-28,Saulnier C.,1435.0866299270647
2000-08-28,Norman M.,1666.081401694121
2000-08-28,Pioline C.,1566.0345601659792
2000-08-28,Rusedski G.,1532.5865004292948
2000-08-28,Krajicek R.,1556.7881798512396
2000-08-28,Sa A.,1548.7359803172362
2000-08-28,Martin T.,1538.3623277052168
2000-08-28,Chang M.,1556.3178962577172
2000-08-28,Squillari F.,1479.4892445918947
2000-08-28,Lee H.T.,1515.7822580950153
2000-08-28,Bjorkman J.,1455.9026980403703
2000-08-28,Kiefer N.,1595.887664475273
2000-08-28,Woodruff C.,1482.1894681885367
2000-08-28,Enqvist T.,1725.3717571847355
2000-08-28,Kafelnikov Y.,1625.282073948131
2000-08-28,Popp A.,1477.1558587204606
2000-08-28,Costa A.,1498.0360727475768
2000-08-28,Mirnyi M.,1526.319575068526
2000-08-28,Moya C.,1569.4403736493296
2000-08-28,Dosedel S.,1497.0688109750456
2000-08-28,Corretja A.,1657.634551151418
2000-08-28,Rosset M.,1533.1531981454523
2000-08-28,Pioline C.,1548.7628946343464
2000-08-28,Martin T.,1555.6339932368496
2000-08-28,Henman T.,1672.8629541312728
2000-08-28,Gonzalez F.,1488.8523413603511
2000-08-28,Golmard J.,1592.0825135607017
2000-08-28,Lapentti N.,1533.171320456366
2000-08-28,Philippoussis M.,1570.0557183988076
2000-08-28,Gambill J.M.,1588.9606714595122
2000-08-28,Fromberg R.,1555.0833679678308
2000-08-28,Malisse X.,1497.7410639353814
2000-08-28,Gumy H.,1445.9327934718594
2000-08-28,Ferrero J.C.,1557.262624557944
2000-08-28,Federer R.,1545.9198417719724
2000-08-28,Nestor D.,1472.4159972936939
2000-08-28,Gimelstob J.,1483.2255052189919
2000-08-28,Sampras P.,1686.3484417057691
2000-08-28,Arthurs W.,1520.3608574895206
2000-08-28,Fromberg R.,1536.654577952791
2000-08-28,Agassi A.,1615.874794188734
2000-08-28,Clement A.,1595.8120182104333
2000-08-28,Calleri A.,1524.791371409589
2000-08-28,Kralert P.,1484.4242977458246
2000-08-28,Stoltenberg J.,1517.638926931962
2000-08-28,Arthurs W.,1537.001494945929
2000-08-28,Hrbaty D.,1476.260931608745
2000-08-28,Alami K.,1452.927905011612
2000-08-28,Blanco G.,1475.0773384704082
2000-08-28,Johansson T.,1459.036460316587
2000-08-28,Koubek S.,1531.0629443545283
2000-08-28,Grosjean S.,1599.714812196458
2000-08-28,Moya C.,1589.4168209686634
2000-08-28,Corretja A.,1637.6581038320842
2000-08-28,Arazi H.,1540.0484768400788
2000-08-28,Ferreira W.,1593.0445238245898
2000-08-28,Schalken S.,1513.5906773956208
2000-08-28,Voinea A.,1431.127938792639
2000-08-28,Hewitt L.,1699.5197739462212
2000-08-28,Clement A.,1583.9456350410371
2000-08-28,Norman M.,1646.8921358062312
2000-08-28,Kiefer N.,1615.0769303631628
2000-08-28,Krajicek R.,1569.1447720179826
2000-08-28,Hrbaty D.,1463.904339442002
2000-08-28,Moya C.,1571.865948808061
2000-08-28,Martin T.,1573.184865397452
2000-08-28,Safin M.,1635.8918054457763
2000-08-28,Ferrero J.C.,1544.2489088225432
2000-08-28,Lee H.T.,1507.0615126432863
2000-08-28,Sampras P.,1695.0691871574982
2000-08-28,Hewitt L.,1683.3148280601586
2000-08-28,Sampras P.,1711.2741330435608
2000-08-28,Johansson T.,1448.111872428073
2000-08-28,Martin T.,1584.109453285966
2000-08-28,Safin M.,1650.9343902054154
2000-08-28,Kiefer N.,1600.0343456035237
2000-08-28,Novak J.,1562.2623912129338
2000-08-28,Black B.,1529.2413541163648
2000-08-28,Krajicek R.,1559.3478479564842
2000-08-28,Sampras P.,1721.0710571050593
2000-08-28,Safin M.,1663.8943831069605
2000-08-28,Martin T.,1571.149460384421
2000-08-28,Safin M.,1682.5039507802437
2000-08-28,Sampras P.,1702.461489431776
2000-08-28,Johansson T.,1468.1183530443413
2000-08-28,Arthurs W.,1516.9950143296605
2000-08-28,Enqvist T.,1707.4443688466115
2000-08-28,Hewitt L.,1701.2422163982826
2000-08-28,Clement A.,1596.9257311732538
2000-08-28,Pavel A.,1504.593375453343
2000-08-28,Calleri A.,1516.327633642386
2000-08-28,Sampras P.,1710.925227198979
2000-08-28,Safin M.,1694.7619278662712
2000-08-28,Grosjean S.,1587.4568351104306
2000-08-28,Mirnyi M.,1515.6594799891543
2000-08-28,Norman M.,1657.552230885603
2000-08-28,Lee H.T.,1523.0034079380737
2000-08-28,Schuettler R.,1489.8578841595317
2000-08-28,Henman T.,1651.8137870030619
2000-08-28,Krajicek R.,1580.397015084695
2000-08-28,Kiefer N.,1612.133627189558
2000-08-28,Schalken S.,1501.4913958095865
2000-08-28,Gambill J.M.,1567.6097303155357
2000-08-28,Johansson T.,1489.469294188318
2000-08-28,Hrbaty D.,1486.8440271833324
2000-08-28,Kafelnikov Y.,1602.3423862068007
2000-08-28,Novak J.,1552.341794912389
2000-08-28,Hewitt L.,1711.1628126988273
2000-08-28,Ferrero J.C.,1560.325857535293
2000-08-28,Federer R.,1529.8428930592227
2000-08-28,Rios M.,1567.0108831725997
2000-08-28,Enqvist T.,1717.7157167897608
2000-08-28,Haas T.,1534.793718250462
2000-08-28,Schuettler R.,1508.765324666062
2000-08-28,van Lottum J.,1425.6674700962917
2000-08-28,Woodruff C.,1496.2434248247896
2000-08-28,Boutter J.,1449.283111234203
2000-08-28,Hewitt L.,1717.129656624961
2000-08-28,Siemerink J.,1435.1465681057223
2000-08-28,Stoltenberg J.,1530.4733630868766
2000-08-28,Ilie A.,1427.5884350006775
2000-08-28,Ferreira W.,1602.2996308160878
2000-08-28,Clavet F.,1481.5096245272678
2000-08-28,Dosedel S.,1513.0900911657798
2000-08-28,Hewitt L.,1725.821384427188
2000-08-28,Vinciguerra A.,1537.0763431849373
2000-08-28,Vicente F.,1459.7358562267693
2000-08-28,Henman T.,1660.058524761687
2000-08-28,Russell M.,1466.2539218508741
2000-08-28,Gumy H.,1463.6788716209853
2000-08-28,Stanoytchev O.,1457.6046128552462
2000-08-28,Kafelnikov Y.,1612.4345694013105
2000-08-28,Mamiit C.,1444.3243232185287
2000-08-28,Gonzalez F.,1503.4787092992055
2000-08-28,Golmard J.,1603.9162015731483
2000-08-28,Black W.,1487.6462789244588
2000-08-28,Rochus C.,1498.7342465006068
2000-08-28,Gimelstob J.,1500.7418004220733
2000-08-28,Gambill J.M.,1579.240227770931
2000-08-28,Fish M.,1458.6263799152534
2000-08-28,Bastl G.,1485.4138067246909
2000-08-28,Fromberg R.,1550.9600221419905
2000-08-28,Ferrero J.C.,1572.4435193160514
2000-08-28,Meligeni F.,1462.188743473494
2000-08-28,Enqvist T.,1723.8037538968513
2000-08-28,Puerta M.,1460.0184707858666
2000-08-28,Massu N.,1504.7665523298049
2000-08-28,Rios M.,1580.793500484747
2000-08-28,Johansson T.,1506.9133580126577
2000-08-28,Ljubicic I.,1503.4682401084583
2000-08-28,Roddick A.,1496.1483705647563
2000-08-28,Costa A.,1514.71691043477
2000-08-28,Black B.,1543.109004272165
2000-08-28,Dent T.,1468.7932188832522
2000-08-28,Corretja A.,1648.0433595990264
2000-08-28,Srichaphan P.,1499.9396864090463
2000-08-28,di Pasquale A.,1446.3066193680913
2000-08-28,Kauffmann C.,1480.6865361226332
2000-08-28,Kim A.,1489.14680220869
2000-08-28,Agassi A.,1626.7279919800442
2000-08-28,Hantschk M.,1496.3802829811502
2000-08-28,Arazi H.,1554.7160415822264
2000-08-28,Ulihrach B.,1452.8516572889337
2000-08-28,Bjorkman J.,1472.5274737977618
2000-08-28,Alami K.,1473.5527647557362
2000-08-28,El Aynaoui Y.,1535.6767427304746
2000-08-28,Rafter P.,1528.9129907022354
2000-08-28,Blanco G.,1494.3973617427703
2000-08-28,Boutter J.,1466.1941622315114
2000-08-28,Huet S.,1452.1767036319588
2000-08-28,Sanguinetti D.,1466.841209058975
2000-08-28,Calleri A.,1530.7168216919367
2000-08-28,Chang M.,1571.9860603000648
2000-08-28,Levy H.,1533.4429725332575
2000-08-28,Gaudio G.,1488.940126056787
2000-08-28,Clement A.,1608.6006803804084
2000-08-28,Grosjean S.,1599.6399382442492
2000-08-28,Kim K.,1490.7626405746576
2000-08-28,Kiefer N.,1622.2373867761453
2000-08-28,Gaudenzi A.,1467.6752480168527
2000-08-28,Haas T.,1548.4636366864563
2000-08-28,Delgado J.,1470.1644101417514
2000-08-28,Prinosil D.,1473.636089581562
2000-08-28,Malisse X.,1513.3498793281651
2000-08-28,Martin A.,1426.8761059906965
2000-08-28,Novak J.,1563.249422080926
2000-08-28,Lareau S.,1452.349030843192
2000-08-28,Schuettler R.,1522.8243052870785
2000-08-28,Schalken S.,1515.5594803200324
2000-08-28,Burgsmuller L.,1445.2666253524148
2000-08-28,Savolt A.,1450.223836374419
2000-08-28,Saulnier C.,1452.5851561614013
2000-08-28,Sampras P.,1716.599714034108
2000-08-28,Damm M.,1438.6706392087392
2000-08-28,Guardiola T.,1507.805840449596
2000-08-28,Safin M.,1703.1951426609899
2000-08-28,Sa A.,1562.6574398774278
2000-08-28,Kratochvil M.,1489.4230828046148
2000-08-28,Gustafsson M.,1516.027009317255
2000-08-28,Rusedski G.,1548.5594911120397
2000-08-28,Ivanisevic G.,1472.5361415964232
2000-08-28,Hrbaty D.,1502.9257129926148
2000-08-28,Pozzi G.,1539.9862485976719
2000-08-28,Ruud C.,1468.2004675914375
2000-08-28,Vanek J.,1467.9207082286202
2000-08-28,Popp A.,1493.4823832207019
2000-08-28,Pioline C.,1561.986088378844
2000-08-28,Sargsian S.,1474.6255553250223
2000-08-28,Portas A.,1459.6917169301394
2000-08-28,Philippoussis M.,1581.6248302903914
2000-08-28,Squillari F.,1493.0924987482042
2000-08-28,Marin J.A.,1413.4467119477583
2000-08-28,Rosset M.,1547.664662112477
2000-08-28,Vinck C.,1486.2248428264975
2000-08-28,Pavel A.,1518.9277555729152
2000-08-28,King P.,1453.959009590576
2000-08-28,Arthurs W.,1539.149956266393
2000-08-28,Kuerten G.,1635.741006134844
2000-08-28,Santoro F.,1546.5990466167327
2000-08-28,Nestor D.,1492.66054960699
2000-08-28,Moya C.,1585.517107543831
2000-08-28,Tillstrom M.,1506.8391392965389
2000-08-28,Kucera K.,1491.9690317200814
2000-08-28,Mirnyi M.,1531.2882946537452
2000-08-28,Martin T.,1578.7701165497442
2000-08-28,Spadea V.,1361.5169461173557
2000-08-28,Koubek S.,1543.1650656443849
2000-08-28,Chela J.I.,1432.5827118482346
2000-08-28,Norman M.,1667.9710741325403
2000-08-28,Goldstein P.,1520.6313015735564
2000-08-28,Bryan B.,1427.0309569636706
2000-08-28,Lapentti N.,1544.9286773563583
2000-08-28,Voinea A.,1448.831488330613
2000-08-28,Hipfl M.,1450.5572399758696
2000-08-28,Kralert P.,1501.14110520023
2000-08-28,Sanchez D.,1483.2831925455946
2000-08-28,Rochus O.,1487.6377208770027
2000-08-28,Krajicek R.,1592.7592942076924
2000-08-28,Cowan B.,1480.4447114669078
2000-08-28,Knippschild J.,1476.530805886176
2000-08-28,Lee H.T.,1533.8506697615094
2000-08-28,Tarango J.,1396.1375577681004
2000-09-11,Erlich J.,1482.4480781505629
2000-09-11,Boutter J.,1483.7460840809485
2000-09-11,Bastl G.,1498.9960632493257
2000-09-11,Dupuis A.,1418.9257537400088
2000-09-11,El Aynaoui Y.,1517.3028991168103
2000-09-11,Boutter J.,1502.119927694613
2000-09-11,Boutter J.,1484.5008433292314
2000-09-11,Sanguinetti D.,1484.4602934243565
2000-09-11,Gimelstob J.,1483.992557691826
2000-09-11,Sanguinetti D.,1501.2095361546037
2000-09-11,Safin M.,1710.742940761819
2000-09-11,Bastl G.,1491.4482651484966
2000-09-11,Safin M.,1717.7371792908373
2000-09-11,Kratochvil M.,1482.4288442755965
2000-09-11,Stoliarov A.,1518.2217988574066
2000-09-11,Rusedski G.,1530.337692254633
2000-09-11,Youzhny M.,1488.647745232854
2000-09-11,Golmard J.,1615.2684563402943
2000-09-11,Gimelstob J.,1502.2545795479814
2000-09-11,Levy H.,1515.1809506771021
2000-09-11,Safin M.,1723.9405880536715
2000-09-11,Delgado J.,1463.9610013789172
2000-09-11,Siemerink J.,1422.1991387159576
2000-09-11,Gimelstob J.,1515.202008937746
2000-09-11,Stoliarov A.,1500.99126686132
2000-09-11,Bastl G.,1508.6787971445833
2000-09-11,Kafelnikov Y.,1591.4805580356294
2000-09-11,Sanguinetti D.,1522.1635475202847
2000-09-11,Safin M.,1731.569094846406
2000-09-11,Sanguinetti D.,1514.5350407275503
2000-09-11,Kafelnikov Y.,1603.36245243674
2000-09-11,Zovko L.,1488.1181055988893
2000-09-11,Behrend T.,1480.5877703744545
2000-09-11,Kratochvil M.,1499.111928649304
2000-09-11,van Lottum J.,1412.536463048635
2000-09-11,Youzhny M.,1501.7787522805108
2000-09-11,Safin M.,1737.7736260151114
2000-09-11,Ogorodov O.,1477.830781693169
2000-09-11,Sargsian S.,1461.1694278831985
2000-09-11,Rusedski G.,1543.793819696457
2000-09-11,Levy H.,1530.2433906248843
2000-09-11,Tieleman L.,1479.736302899464
2000-09-11,Delgado J.,1484.3877030216654
2000-09-11,Sa A.,1542.2307382346796
2000-09-11,Stoliarov A.,1517.89476172321
2000-09-11,Goldstein P.,1503.7278067116663
2000-09-11,Moya C.,1563.6612739624711
2000-09-11,Huet S.,1474.0325372133186
2000-09-11,Bastl G.,1527.1146047870034
2000-09-11,Pioline C.,1543.550280736424
2000-09-11,Erlich J.,1499.2556871017164
2000-09-11,Kutsenko V.,1483.1923910488465
2000-09-11,Jonsson F.,1468.52313165126
2000-09-11,Dupuis A.,1438.0498590038185
2000-09-11,Srichaphan P.,1484.611432208953
2000-09-11,Sanguinetti D.,1529.8632949276437
2000-09-11,Golmard J.,1626.2905084793133
2000-09-11,Ljubicic I.,1492.4461879694393
2000-10-02,Zabaleta M.,1488.5098839356253
2000-10-02,Arazi H.,1534.8305755918154
2000-10-02,Chang M.,1585.4101286450339
2000-10-02,Schalken S.,1502.1354119750633
2000-10-02,Zabaleta M.,1479.8249714313372
2000-10-02,Henman T.,1668.7434372659752
