Date,Player,Elo
2003-06-24,Philippoussis M.,1580.0747500480445
2003-06-24,Bloomfield R.,1482.7043045414423
2003-06-24,Dupuis A.,1489.0982791294045
2003-06-24,Kucera K.,1584.1717391560378
2003-06-24,Ferreira W.,1597.827516249363
2003-06-24,Krajan Z.,1483.3956716199023
2003-06-24,Massu N.,1503.4752586015923
2003-06-24,Ferrer D.,1516.7771787226002
2003-06-24,Lee M.,1500.1123342260005
2003-06-24,El Aynaoui Y.,1527.7169641388616
2003-06-24,Hilton M.,1467.0760456567282
2003-06-24,Clement A.,1633.192916924856
2003-06-24,Ginepri R.,1497.75423641369
2003-06-25,Robredo T.,1572.2969916702489
2003-06-25,Vahaly B.,1468.2760494801478
2003-06-25,Youzhny M.,1586.9899127555198
2003-06-25,Lopez F.,1548.4831596880174
2003-06-25,Mirnyi M.,1485.0867680894173
2003-06-25,Ljubicic I.,1476.3640385576368
2003-06-25,Baccanello P.,1500.0193020800812
2003-06-25,Karlovic I.,1530.5261740065755
2003-06-25,Gimelstob J.,1509.15893586279
2003-06-25,Clement A.,1610.8233965844065
2003-06-25,Chela J.I.,1459.5739956664436
2003-06-25,Hanescu V.,1527.704601842813
2003-06-25,Schalken S.,1706.1998373595472
2003-06-25,Lapentti N.,1540.5459072515682
2003-06-25,Rusedski G.,1663.3087927862284
2003-06-25,Roddick A.,1648.4979494432857
2003-06-25,Melzer J.,1453.9278623500657
2003-06-25,Bjorkman J.,1639.6518248706652
2003-06-25,Santoro F.,1554.8488856539627
2003-06-25,Schuettler R.,1557.1073652764144
2003-06-25,Srichaphan P.,1509.8620386755877
2003-06-25,Mutis O.,1484.196034649901
2003-06-25,Childs L.,1454.3912712384786
2003-06-25,Nadal R.,1529.1102438829982
2003-06-25,Fish M.,1586.720467272741
2003-06-25,Gambill J.M.,1528.8382963934203
2003-06-25,Enqvist T.,1507.477724500861
2003-06-25,Grosjean S.,1621.874024755747
2003-06-25,Burgsmuller L.,1480.975560604037
2003-06-25,Montanes A.,1469.311944876115
2003-06-25,Saretta F.,1537.3745641872943
2003-06-25,Calleri A.,1444.7197000163517
2003-06-25,Federer R.,1668.3462851235076
2003-06-25,Koubek S.,1449.9964559968826
2003-06-25,Kuerten G.,1503.604918996975
2003-06-25,Martin T.,1603.019192884778
2003-06-26,Kucera K.,1597.0735980515835
2003-06-26,Suzuki T.,1503.1343562845088
2003-06-26,Soderling R.,1532.5115518788753
2003-06-26,Elseneer G.,1526.7165577556302
2003-06-26,Blake J.,1535.4421912808175
2003-06-26,Sargsian S.,1484.647373135112
2003-06-26,Grosjean S.,1635.956733503716
2003-06-26,Arthurs W.,1565.9568536639902
2003-06-26,Draper S.,1477.776321999261
2003-06-26,Stepanek R.,1538.549806037934
2003-06-26,Popp A.,1591.822003258514
2003-06-26,Sluiter R.,1554.089063839368
2003-06-26,Burgsmuller L.,1471.883030615008
2003-06-26,Agassi A.,1650.5850444189914
2003-06-26,Philippoussis M.,1592.0410106706368
2003-06-26,Saulnier C.,1478.5870645421103
2003-06-26,Llodra M.,1513.71126072142
2003-06-26,Henman T.,1698.5095153571622
2003-06-26,Novak J.,1543.2276220101717
2003-06-26,Ferrer D.,1501.2814970235595
2003-06-26,Nalbandian D.,1606.6510875221882
2003-06-26,Sa A.,1476.898710053731
2003-06-26,Dupuis A.,1475.092635000144
2003-06-26,Rochus O.,1546.637210482584
2003-06-26,El Aynaoui Y.,1542.6024004346925
2003-06-26,Massu N.,1488.5898223057613
2003-06-26,Galvani S.,1478.3754160564786
2003-06-26,Nieminen J.,1496.245800104016
2003-06-26,Niemeyer F.,1486.0048016495061
2003-06-26,Moodie W.,1517.068817313453
2003-06-27,Mirnyi M.,1503.167480216838
2003-06-27,Karlovic I.,1512.445461879155
2003-06-27,Lopez F.,1563.9717642111214
2003-06-27,Saretta F.,1521.8859596641903
2003-06-27,Fish M.,1574.41180812834
2003-06-27,Federer R.,1680.6549442679086
2003-06-27,Gimelstob J.,1498.9008624553937
2003-06-27,Bjorkman J.,1649.9098982780615
2003-06-27,Martin T.,1584.9170966541483
2003-06-27,Schuettler R.,1575.2094615070441
2003-06-27,Nadal R.,1512.2247370366329
2003-06-27,Srichaphan P.,1526.747545521953
2003-06-27,Schalken S.,1714.6340402706803
2003-06-27,Hanescu V.,1519.27039893168
2003-06-27,Roddick A.,1661.0439711134377
2003-06-27,Robredo T.,1559.750970000097
2003-06-28,Nalbandian D.,1622.2101395185625
2003-06-28,Kucera K.,1581.5145460552092
2003-06-28,Sargsian S.,1470.3731529622717
2003-06-28,Ferrero J.C.,1536.5427770501449
2003-06-28,Moodie W.,1506.3396716242553
2003-06-28,Grosjean S.,1646.6858791929137
2003-06-28,Henman T.,1707.3980855383334
2003-06-28,Soderling R.,1523.622981697704
2003-06-28,Stepanek R.,1524.9938862448034
2003-06-28,Philippoussis M.,1605.5969304637674
2003-06-28,Popp A.,1605.5986286555317
2003-06-28,Novak J.,1529.450996613154
2003-06-28,Nieminen J.,1482.5502739097014
2003-06-28,Rochus O.,1560.3327366768985
2003-06-28,Agassi A.,1661.7664230943526
2003-06-28,El Aynaoui Y.,1531.4210217593313
2003-06-30,Rochus O.,1546.4055928164216
2003-06-30,Popp A.,1619.5257725160086
2003-06-30,Bjorkman J.,1659.5272488523385
2003-06-30,Mirnyi M.,1493.550129642561
2003-06-30,Nalbandian D.,1610.0564191285282
2003-06-30,Henman T.,1719.5518059283677
2003-06-30,Agassi A.,1643.2020252507375
2003-06-30,Philippoussis M.,1624.1613283073825
2003-06-30,Schalken S.,1724.5371204128055
2003-06-30,Schuettler R.,1565.306381364919
2003-06-30,Roddick A.,1671.1500468317156
2003-06-30,Srichaphan P.,1516.6414698036751
2003-06-30,Lopez F.,1553.1519168272632
2003-06-30,Federer R.,1691.4747916517667
2003-07-01,Grosjean S.,1657.7769593219168
2003-07-01,Ferrero J.C.,1525.4516969211418
2003-07-03,Philippoussis M.,1639.9478657404402
2003-07-03,Popp A.,1603.739235082951
2003-07-03,Henman T.,1700.7365733730217
2003-07-03,Grosjean S.,1676.5921918772628
2003-07-03,Federer R.,1708.9927887864947
2003-07-03,Schalken S.,1707.0191232780776
2003-07-03,Bjorkman J.,1644.0622989012627
2003-07-03,Roddick A.,1686.6149967827914
2003-07-04,Federer R.,1723.9636760617004
2003-07-04,Roddick A.,1671.6441095075857
2003-07-04,Grosjean S.,1658.910888007398
2003-07-04,Philippoussis M.,1657.629169610305
2003-07-06,Philippoussis M.,1644.6474010533086
2003-07-06,Federer R.,1736.945444618697
2003-07-07,Gimelstob J.,1515.4365573846953
2003-07-07,Morrison J.,1494.0019846010553
2003-07-07,Stoliarov A.,1457.3933792352498
2003-07-07,Kendrick R.,1454.9111894916205
2003-07-07,Mamiit C.,1424.1107652964718
2003-07-07,Knowle J.,1486.8060168194813
2003-07-07,Amritraj P.,1483.8965802052012
2003-07-07,Ginepri R.,1513.8576562084888
2003-07-07,Thomann N.,1487.3752791697918
2003-07-07,Melzer J.,1472.2965462514412
2003-07-08,Blake J.,1516.8486216977979
2003-07-08,Carraz G.,1497.2159148774595
2003-07-08,Fish M.,1555.0364702611548
2003-07-08,Vemic D.,1519.3753378671852
2003-07-08,Heuberger I.,1469.6288270458695
2003-07-08,Saulnier C.,1494.9269508948555
2003-07-08,Fleishman Z.,1516.0
2003-07-08,Johansson J.,1484.0
2003-07-08,Salzenstein J.,1511.826669882827
2003-07-08,Bastl G.,1428.2939215146157
2003-07-08,Bryan B.,1510.0399194530414
2003-07-08,Brown D.,1483.7123105691944
2003-07-08,Kim A.,1500.0255322772641
2003-07-08,Shimada T.,1483.2294604418912
2003-07-08,Vahaly B.,1453.7329447775592
2003-07-08,Miranda I.,1514.5431047025886
2003-07-09,Saulnier C.,1510.1377761501046
2003-07-09,Draper S.,1462.5654967440119
2003-07-09,Guccione C.,1516.0
2003-07-09,Pescosolido S.,1484.0
2003-07-09,Vemic D.,1502.9455293928952
2003-07-09,Bryan B.,1526.4697279273314
2003-07-10,Salzenstein J.,1527.2834163163654
2003-07-10,Kim A.,1484.5687858437257
2003-07-10,Knowle J.,1470.1382191818334
2003-07-10,Melzer J.,1488.9643438890892
2003-07-10,Stoliarov A.,1444.001738880013
2003-07-10,Miranda I.,1527.9347450578255
2003-07-10,Ginepri R.,1528.1902011663117
2003-07-10,van Scheppingen D.,1463.184838401061
2003-07-10,Guccione C.,1499.1358027695596
2003-07-10,Carraz G.,1514.0801121078998
2003-07-10,Saulnier C.,1494.8893368384274
2003-07-10,Bryan B.,1541.7181672390086
2003-07-10,Gimelstob J.,1531.4625048532835
2003-07-10,Fleishman Z.,1499.9740525314119
2003-07-11,Gimelstob J.,1514.662683306267
2003-07-11,Carraz G.,1530.8799336549164
2003-07-11,Melzer J.,1506.7218818483116
2003-07-11,Salzenstein J.,1509.525878357143
2003-07-12,Ginepri R.,1544.1784369798854
2003-07-12,Miranda I.,1511.9465092442517
2003-07-12,Bryan B.,1524.1119572748485
2003-07-12,Melzer J.,1524.3280918124717
2003-07-12,Ginepri R.,1559.5663171721865
2003-07-12,Carraz G.,1515.4920534626153
2003-07-13,Melzer J.,1509.945330467172
2003-07-13,Ginepri R.,1573.9490785174862
2004-06-07,Arthurs W.,1546.955398332036
2004-06-07,Lu Y.H.,1519.001455331954
2004-06-07,van Lottum J.,1477.9608630163114
2004-06-07,Kucera K.,1593.3878491901387
2004-06-07,Andreev I.,1515.352770523044
2004-06-07,Gasquet R.,1470.5851464383295
2004-06-07,Rusedski G.,1639.2495168050548
2004-06-07,Lee H.T.,1494.7990881214282
2004-06-07,Reid T.,1525.0261678396337
2004-06-07,Ascione T.,1484.4356239254607
2004-06-07,Fish M.,1570.7669225833038
2004-06-07,Prinosil D.,1533.4523106573374
2004-06-07,Dancevic F.,1514.0324381049306
2004-06-07,Parmar A.,1443.0251561696234
2004-06-07,Vacek J.,1517.9457085932695
2004-06-07,Whitehouse W.,1517.6327451349391
2004-06-07,Marray J.,1497.3898408263685
2004-06-07,Rochus C.,1413.4202898200979
2004-06-07,Ferrer D.,1485.222482172321
2004-06-07,Patience O.,1516.0590148512385
2004-06-07,Delgado J.,1439.0582002142733
2004-06-07,Dent T.,1570.1431566057095
2004-06-07,Lopez F.,1534.9243640934583
2004-06-07,Haas T.,1522.6925714828508
2004-06-07,Mahut N.,1499.8862121929405
2004-06-07,Mirnyi M.,1477.0837441084166
2004-06-07,Ljubicic I.,1462.7899336909384
2004-06-07,Novak J.,1543.0251014798525
2004-06-07,Koubek S.,1434.3285613371863
2004-06-07,Sanguinetti D.,1472.876962427886
2004-06-07,Carlsen K.,1518.924671944022
2004-06-07,Berrer M.,1484.1411842299442
2004-06-07,Chiudinelli M.,1517.1334758477058
2004-06-07,Kratochvil M.,1507.5209385331214
2004-06-07,Pavel A.,1525.8707253467312
2004-06-07,Popp A.,1616.7883491671562
2004-06-07,Clement A.,1620.2949126009346
2004-06-07,Waske A.,1450.8268927332128
2004-06-07,Volandri F.,1465.7530543970001
2004-06-07,Sargsian S.,1486.9222897036632
2004-06-07,Benneteau J.,1482.8549344065789
2004-06-07,Dupuis A.,1492.237700593565
2004-06-07,Karlovic I.,1529.1998201118188
2004-06-07,Gambill J.M.,1512.0839381607564
2004-06-07,Tursunov D.,1484.0
2004-06-07,Lopez M.,1516.0
2004-06-08,Flanagan I.,1522.301328771707
2004-06-08,Philippoussis M.,1622.3460722816017
2004-06-08,Stepanek R.,1542.330645326657
2004-06-08,Sluiter R.,1536.7523047575144
2004-06-08,Andreev I.,1536.9883440429119
2004-06-08,Agassi A.,1621.5664517308696
2004-06-08,Dancevic F.,1498.1257643546253
2004-06-08,Patience O.,1531.965688601544
2004-06-08,Morrison J.,1478.278175980316
2004-06-08,Ancic I.,1515.7238086207392
2004-06-08,Suzuki T.,1487.3343653636136
2004-06-08,Enqvist T.,1523.2777154217563
2004-06-08,Moodie W.,1522.0477513547319
2004-06-08,Bogomolov A.,1484.2919202695234
2004-06-08,Martin T.,1599.1508043624062
2004-06-08,Rochus O.,1532.1718851081637
2004-06-08,Kucera K.,1580.9319507248629
2004-06-08,Roddick A.,1684.1000079728615
2004-06-08,Davydenko N.,1428.658032419965
2004-06-08,Seppi A.,1513.3540823255396
2004-06-08,Beck K.,1478.0969725585558
2004-06-08,Elseneer G.,1507.637799401995
2004-06-08,Saulnier C.,1482.4686064895684
2004-06-08,Ginepri R.,1586.3698088663452
2004-06-08,Ivanisevic G.,1566.0184297937544
2004-06-08,Hanescu V.,1538.262211108674
2004-06-08,Federer R.,1747.3114394580525
2004-06-08,Johansson T.,1598.7690735086207
2004-06-08,Youzhny M.,1599.0655430760944
2004-06-08,Mayer F.,1487.9243696794254
2004-06-08,Schuettler R.,1578.3338373695067
2004-06-08,Hernych J.,1486.9725439954123
2004-06-08,Schalken S.,1715.0697294281133
2004-06-08,Whitehouse W.,1509.5821389849034
2004-06-08,Soderling R.,1505.8061457615893
2004-06-08,Johansson J.,1501.8168359361148
2004-06-08,Kiefer N.,1626.321367281748
2004-06-08,Burgsmuller L.,1462.1880942012583
2004-06-08,Safin M.,1535.4265301715234
2004-06-08,Bjorkman J.,1655.7082732918504
2004-06-08,Verkerk M.,1451.8130061946852
2004-06-08,Verdasco F.,1497.5504791312073
2004-06-09,Karlovic I.,1544.9271235213494
2004-06-09,Enqvist T.,1507.5504120122257
2004-06-09,Coria G.,1454.4815087588872
2004-06-09,Lu Y.H.,1532.676536186426
2004-06-09,Dupuis A.,1508.5898706811786
2004-06-09,Mahut N.,1483.534042105327
2004-06-09,Ginepri R.,1566.2478264404017
2004-06-09,Lee H.T.,1514.9210705473718
2004-06-09,Stepanek R.,1555.174119951035
2004-06-09,Sanguinetti D.,1460.033487803508
2004-06-09,Delgado J.,1425.719512963838
2004-06-09,Marray J.,1510.7285280768037
2004-06-09,Hewitt L.,1769.5274885122067
2004-06-09,Lopez M.,1509.789216559491
2004-06-09,Henman T.,1675.689378944847
2004-06-09,Beck K.,1503.1441669867304
2004-06-09,Ancic I.,1535.4935872668068
2004-06-09,Martin T.,1579.3810257163386
2004-06-09,Hanescu V.,1521.527701944399
2004-06-09,Flanagan I.,1539.0358379359818
2004-06-09,Chiudinelli M.,1502.3236269027275
2004-06-09,Novak J.,1557.8349504248308
2004-06-09,Federer R.,1756.8706710410386
2004-06-09,Youzhny M.,1589.5063114931083
2004-06-09,Carlsen K.,1503.0981833279602
2004-06-09,Haas T.,1538.5190600989126
2004-06-09,Clement A.,1636.13343486994
2004-06-09,Popp A.,1600.9498268981508
2004-06-09,Reid T.,1514.9036980100238
2004-06-09,Grosjean S.,1669.0333578370078
2004-06-09,Srichaphan P.,1532.8904181775306
2004-06-09,Moodie W.,1505.7988029808764
2004-06-10,Lee H.T.,1539.2379695284849
2004-06-10,Schalken S.,1690.7528304470002
2004-06-10,Karlovic I.,1527.0121701815126
2004-06-10,Beck K.,1521.0591203265672
2004-06-10,Roddick A.,1693.6453330036913
2004-06-10,Ancic I.,1525.948262235977
2004-06-10,Patience O.,1516.196974320837
2004-06-10,Andreev I.,1552.7570583236188
2004-06-10,Marray J.,1504.8419115511472
2004-06-10,Hewitt L.,1775.4141050378632
2004-06-10,Sargsian S.,1474.7102284299413
2004-06-10,Fish M.,1582.9789838570257
2004-06-10,Kiefer N.,1643.6714662388779
2004-06-10,Bjorkman J.,1638.3581743347206
2004-06-10,Stepanek R.,1570.1395135560867
2004-06-10,Lu Y.H.,1517.7111425813741
2004-06-10,Seppi A.,1496.626801019058
2004-06-10,Verdasco F.,1514.277760437689
2004-06-10,Schuettler R.,1590.8659856728216
2004-06-10,Johansson J.,1489.2846876328
2004-06-10,Srichaphan P.,1547.7731578821445
2004-06-10,Dupuis A.,1493.7071309765647
2004-06-10,Flanagan I.,1528.7578797644198
2004-06-10,Grosjean S.,1679.3113160085697
2004-06-11,Andreev I.,1545.8047992716342
2004-06-11,Hewitt L.,1782.3663640898478
2004-06-11,Novak J.,1572.9463361444587
2004-06-11,Haas T.,1523.4076743792848
2004-06-11,Clement A.,1625.48007760997
2004-06-11,Federer R.,1767.5240283010085
2004-06-11,Kiefer N.,1625.258237191731
2004-06-11,Schuettler R.,1609.2792147199684
2004-06-11,Fish M.,1595.8557760290591
2004-06-11,Verdasco F.,1501.4009682656556
2004-06-11,Lee H.T.,1554.4015657169007
2004-06-11,Beck K.,1505.8955241381514
2004-06-11,Roddick A.,1703.2964159139292
2004-06-11,Srichaphan P.,1538.1220749719066
2004-06-11,Stepanek R.,1559.0078792175714
2004-06-11,Grosjean S.,1690.4429503470851
2004-06-12,Fish M.,1612.473640822694
2004-06-12,Schuettler R.,1592.6613499263335
2004-06-12,Novak J.,1565.0744453652164
2004-06-12,Federer R.,1775.3959190802507
2004-06-12,Roddick A.,1722.876132066848
2004-06-12,Hewitt L.,1762.786647936929
2004-06-12,Lee H.T.,1544.3648151336438
2004-06-12,Grosjean S.,1700.479700930342
2004-06-13,Grosjean S.,1685.5096684649181
2004-06-13,Roddick A.,1737.8461645322718
2004-06-13,Federer R.,1784.3985948976576
2004-06-13,Fish M.,1603.470965005287
2004-06-14,Gambill J.M.,1527.794528558451
2004-06-14,Moodie W.,1490.0882125831818
2004-06-14,Bogdanovic A.,1477.493665508664
2004-06-14,Johansson J.,1471.9463661430848
2004-06-14,Ferreira W.,1607.5501196429225
2004-06-14,Martin A.,1444.0721662879728
2004-06-14,Carraz G.,1497.1096346475588
2004-06-14,Spadea V.,1481.7533988809623
2004-06-14,Bjorkman J.,1648.303282269112
2004-06-14,Qureshi A.,1490.0548920656086
2004-06-14,Ferrer D.,1470.16928743451
2004-06-14,Soderling R.,1520.8593404994003
2004-06-14,Vacek J.,1530.813922099622
2004-06-14,Hrbaty D.,1436.1825880472618
2004-06-14,Childs L.,1441.540547282063
2004-06-14,Arazi H.,1536.5319011945787
2004-06-14,Dupuis A.,1482.0103399079424
2004-06-14,Youzhny M.,1601.2031025617307
2004-06-14,Acasuso J.,1423.6513968283618
2004-06-14,van Scheppingen D.,1478.0507621474108
2004-06-14,Vliegen K.,1481.7950269967687
2004-06-14,Verkerk M.,1470.0179791979165
2004-06-14,Verdasco F.,1516.515327613537
2004-06-14,Scherrer J.C.,1467.0354892270027
2004-06-14,Bastl G.,1414.5857118063802
2004-06-14,Kohlmann M.,1492.1123208522406
2004-06-14,van Lottum J.,1494.2590022619954
2004-06-14,Ascione T.,1468.1374846797767
2004-06-14,Andreev I.,1562.6332610811255
2004-06-14,Wessels P.,1546.982260196478
2004-06-15,Melzer J.,1494.4950003654264
2004-06-15,Saretta F.,1537.3362897659358
2004-06-15,Fitz S.,1484.9901205280903
2004-06-15,Hanescu V.,1536.5375814163087
2004-06-15,Srichaphan P.,1552.7218136386452
2004-06-15,Elseneer G.,1493.0380607352563
2004-06-15,Arthurs W.,1529.0254432630475
2004-06-15,Marray J.,1522.7718666201358
2004-06-15,Johansson T.,1609.3836803930335
2004-06-15,Mirnyi M.,1466.4691372240038
2004-06-15,Parmar A.,1464.6647290326623
2004-06-15,Malisse X.,1549.3339926487204
2004-06-15,Labadze I.,1435.4558163864042
2004-06-15,Dent T.,1580.6563814184817
2004-06-15,Kucera K.,1567.592633246149
2004-06-15,Rusedski G.,1652.5888342837686
2004-06-15,Rochus O.,1545.549544318334
2004-06-15,Sargsian S.,1461.332569219771
2004-06-15,Schuettler R.,1574.108639430067
2004-06-15,Sluiter R.,1555.305015253781
2004-06-15,Robredo T.,1571.372518357854
2004-06-15,Burgsmuller L.,1450.566545843501
2004-06-15,Schalken S.,1665.7244899574823
2004-06-15,Ancic M.,1493.7428164769651
2004-06-15,Clement A.,1637.0630963942838
2004-06-15,Karlovic I.,1515.429151397199
2004-06-15,Llodra M.,1529.8954539507477
2004-06-15,Lu Y.H.,1501.5269493520466
2004-06-15,Popp A.,1579.9798788489509
2004-06-15,Petzschner P.,1510.3118563049807
2004-06-15,Beck K.,1487.5449542220056
2004-06-15,Coria G.,1472.832078675033
2004-06-15,Canas G.,1590.3444016950043
2004-06-15,Davydenko N.,1419.2538253909408
2004-06-16,Hanescu V.,1549.2741337853734
2004-06-16,Parmar A.,1451.9281766635977
2004-06-16,Gambill J.M.,1512.1968146356478
2004-06-16,Arazi H.,1552.129615117382
2004-06-16,Robredo T.,1588.2453385327667
2004-06-16,Canas G.,1573.4715815200916
2004-06-16,Spadea V.,1473.0424829833864
2004-06-16,Rusedski G.,1661.2997501813445
2004-06-16,Bogdanovic A.,1466.109619427873
2004-06-16,Dent T.,1592.0404274992727
2004-06-16,Soderling R.,1542.478557601851
2004-06-16,Bjorkman J.,1626.6840651666614
2004-06-16,Petzschner P.,1496.372362176289
2004-06-16,Sluiter R.,1569.2445093824726
2004-06-16,Johansson T.,1622.4766468365392
2004-06-16,Rochus O.,1532.4565778748283
2004-06-16,Srichaphan P.,1571.2259971938527
2004-06-16,Ferreira W.,1589.045936087715
2004-06-16,Llodra M.,1545.9377508735777
2004-06-16,Vacek J.,1514.771625176792
2004-06-16,Marray J.,1507.4421904923872
2004-06-16,Saretta F.,1552.6659658936844
2004-06-17,Saretta F.,1536.1969528099894
2004-06-17,Soderling R.,1558.947570685546
2004-06-17,Andreev I.,1543.5016722173302
2004-06-17,Ancic M.,1512.8744053407604
2004-06-17,Srichaphan P.,1586.3474608137167
2004-06-17,Arazi H.,1537.008151497518
2004-06-17,Johansson T.,1640.257112533857
2004-06-17,Rusedski G.,1643.5192844840267
2004-06-17,Coria G.,1489.7190563518839
2004-06-17,Kohlmann M.,1475.2253431753898
2004-06-18,Llodra M.,1563.0094596768326
2004-06-18,Sluiter R.,1552.1728005792177
2004-06-18,Hanescu V.,1535.233707570816
2004-06-18,Dent T.,1606.08085371383
2004-06-18,Verdasco F.,1503.772470284835
2004-06-18,Robredo T.,1600.9881958614687
2004-06-18,Dent T.,1591.649671841965
2004-06-18,Johansson T.,1654.688294405722
2004-06-18,Srichaphan P.,1601.088258658107
2004-06-18,Soderling R.,1544.2067728411557
2004-06-19,Clement A.,1614.6571662688693
2004-06-19,Coria G.,1512.1249864772983
2004-06-19,Srichaphan P.,1619.5372335415002
2004-06-19,Johansson T.,1636.2393195223287
2004-06-19,Ancic M.,1526.9107431936923
2004-06-19,Verkerk M.,1455.9816413449846
2004-06-19,Coria G.,1528.805484973728
2004-06-19,Ancic M.,1510.2302446972626
2004-06-19,Robredo T.,1583.2461435128932
2004-06-19,Llodra M.,1580.7515120254081
2004-06-20,Coria G.,1515.180020744957
2004-06-20,Llodra M.,1594.3769762541792
2004-06-21,Ferrero J.C.,1536.4831373602515
2004-06-21,Boutter J.,1402.8457072583135
2004-06-21,Volandri F.,1479.9175577876429
2004-06-21,Delgado J.,1411.5550095731953
2004-06-21,Youzhny M.,1583.5883049368656
2004-06-21,Ivanisevic G.,1583.6332274186195
2004-06-21,Stepanek R.,1571.6119375099702
2004-06-21,Corretja A.,1471.523634065514
2004-06-21,Rochus O.,1514.8343838852845
2004-06-21,Carraz G.,1514.7318286371026
2004-06-21,Bracciali D.,1515.4003444827952
2004-06-21,Hernych J.,1471.572199512617
2004-06-21,Ascione T.,1461.0182504319375
2004-06-21,Grosjean S.,1692.6289027127573
2004-06-21,Melzer J.,1488.866361051031
2004-06-21,Hewitt L.,1768.4152872513246
2004-06-21,Federer R.,1788.8137687800447
2004-06-21,Bogdanovic A.,1461.694445545486
2004-06-21,Elseneer G.,1507.1536665740482
